Date,AES,LNT,AEE,AEP,AWK,ATO,CNP,CMS,ED,D,DTE,DUK,EIX,ETR,EVRG,ES,EXC,FE,NEE,NI,NRG,PNW,PPL,PEG,SRE,SO,WEC,XEL
2018-10-17,-0.018229021150415803,0.003481777434524158,-0.00030870981983621704,0.0002791282661922523,-0.001110552247025609,-0.003160350214021168,-0.006846728932391799,0.0036222647284911424,0.00013148663819628759,0.0,0.00044940349430677706,-0.0021002951016334537,0.0007190431047230383,-0.0010879425339410664,-0.002315584795953618,0.008553764923858287,-0.01081476233971057,0.0031745893496277766,-0.002743832718349215,-0.0051668335339070115,-0.0039818986797460765,0.0017957027303301398,0.0012961546540442015,-0.0033438105964294085,-0.003973722164416493,-0.004493395763016106,0.0027508898957460115,-0.0006214617404014522
2018-10-18,-0.01856755644969721,0.002081987599640067,0.0027795564045010046,-0.0005578737882047102,0.005558759029315796,0.008031474262276683,0.007256905990363771,-0.0014034218260685627,0.0032847924903498527,-0.0009681682298742222,-0.0011679095409778961,0.006066630177516075,-0.0005747973663786654,-0.00024207244996088395,0.004463366249393141,-0.004960767518577103,0.002093635986097686,0.003692202237308928,0.0043906147010215335,0.008389797076686856,-0.017590651140217073,-0.0025093196534556883,-0.0029125900049267184,0.003355029178548019,0.005290468960433836,-0.00022575451169970506,0.0001441716174142016,0.0020728551369952886
2018-10-19,0.012162042404144202,0.016851238051869277,0.01709284958679458,0.022042637581691116,0.01647305428246293,0.017611897485906303,0.01296832089705191,0.01767063192834617,0.01335758467005932,0.017582542556490832,0.016012832715785352,0.018336168478655823,0.011072552313309503,0.018278809648734073,0.01350879236054503,0.01849469500620926,0.024373143337317993,0.02075666838409851,0.0110157996140694,0.006339154865172114,-0.0010851305471675232,0.02000475663029544,0.01330723172284265,0.019505763934824394,0.006039097653975034,0.017381370397211438,0.018767249116901086,0.016342739372097403
2018-10-22,0.002002810851847947,-0.008626574557175193,-0.006056207971879224,-0.0015015700605860438,-0.004459268277778761,-0.005769028948861443,-0.011024218181716838,-0.003946347665329308,-0.007236783482057585,-0.0031290904002569953,-0.0056667475255202104,-0.0013293713484496816,-0.0064003038781434984,-0.008915753720261654,-0.003682891685549916,-0.0020527348741203877,-0.01427584412487426,-0.005920170283283288,-0.004611964399175106,-0.008661240706479667,0.004617084040605235,-0.0028184699352215015,-0.02081993144353167,-0.0036442031876908754,-0.008489764102569852,-0.0022186439799107838,-0.005384608075607034,-0.005292349820365083
2018-10-23,-0.019320528674616866,-0.0016029459365474175,-0.0024372558768175345,0.003964405246308589,-0.017262241449684357,-0.008600302960907302,-0.005034279859085555,-0.004160106116737228,-0.006899307803928334,-0.004913298592261639,-0.0032057159851690553,-0.004114179448423849,-0.0044372704648124595,-0.0026388659538759685,-0.006688931807242948,0.0015821178208996756,0.0006896652605810072,-0.009839327708455192,-0.011757232105963134,0.004765389825589494,-0.02189800593469393,-0.0091861363690523,-0.0006542600350257777,-0.0009145135751840172,-0.012368103445545064,-0.005337105214340276,-0.003846812119334242,0.0004094409335320126
2018-10-24,-0.0033967213884024128,0.01697242119326825,0.01985049599106814,0.02886707390595067,0.01923305324313951,0.015259240392655915,0.008673818116667231,0.028446511174734068,0.025298115396815035,0.017555890289281395,0.051456045655513094,0.029768939507233805,0.01423424639483728,0.027179563535231877,0.015594411235948291,0.02480273870193117,0.02274279983909211,0.012290620633025329,0.029127376177731534,0.0351780042002503,-0.009673732878169417,0.027338487700777625,0.022258570631805474,0.03185070821673608,0.014975085240331198,0.02883993429222942,0.025028622808747736,0.0280219670270605
2018-10-25,0.002726610715817035,-0.018493369980736363,-0.01646962907470395,-0.026733555669540943,-0.01908818121054967,-0.015544418840267915,-0.00573286921086158,-0.018375284425961702,-0.018026116429398775,-0.019679296593429707,-0.022514785520198144,-0.013097161699422322,-0.015310551060598643,-0.022362672012702922,-0.009771396111151187,-0.018498582669904562,-0.015049302044159107,-0.021183255813953528,-0.013667641282708587,-0.010309358789827194,0.0013954611582249754,-0.022908805286860567,-0.022414279676109428,-0.009224756522681954,-0.007420152810316827,-0.016297371186392073,-0.015069049191511308,-0.016514099080909728
2018-10-26,-0.010876995732956418,-0.015165233899665287,-0.019637658372551048,-0.010878688501367084,-0.018903525242980668,-0.021018501804340617,-0.020900752069034856,-0.029556703418492813,-0.006249171778485496,-0.014574335818037354,-0.019122119860805586,-0.0209231059252869,-0.01857165809079253,-0.012814366727078252,-0.011101385473973657,-0.014135343144007884,-0.005245199690690594,-0.03114273441008708,-0.019110688958442812,-0.018518471799163883,-0.008918483869904792,-0.02131437800506486,-0.018670145417941875,-0.026320499563937894,-0.01938459117757052,-0.009056612122404939,-0.02408264374847291,-0.018612189565728632
2018-10-29,-0.0020617178749894327,0.017965346329568366,0.012422253352959656,0.01787184839536371,0.014507506220330146,0.009292714206702746,0.0018402489980711145,0.010964533130202181,0.013232176109838178,0.007394885952809682,0.006911745966598382,0.019172241966789683,0.013788888154839585,0.01916783418075152,0.008018661305703612,0.018480048044259068,0.01054562024564576,0.014982292003913766,0.01701108984717048,0.014544064752102237,-0.0042182809205514316,0.009316516339352043,0.019359071158046248,0.015630622505839575,-0.0023934230863383865,0.022960185853862614,0.01291918665624836,0.01855294252194728
2018-10-30,0.02066097682840473,0.004965856354003817,-0.0030674585904792995,0.003376908126223821,0.007485217333577987,0.003280773241975954,0.002938944486595707,0.0012051313663570262,-0.0014224203030173133,0.00886426650566885,0.006424278634967084,0.004433164988449034,0.006077556739535472,-0.01273667138463963,-0.00512639269136872,0.0015642413013550183,0.006805907546256984,-0.000805176989830958,0.004456475328274312,0.010345389455042264,0.009036858988184182,0.003116903123150161,0.006876270307981658,-0.015571132746015737,-0.00657539366481219,-0.0015254177483909892,-0.00043021792343900245,0.0056667551019211615
2018-10-31,-0.0074880049804898485,-0.012181192451360956,-0.006461396880524273,-0.012518790126732626,-0.018296906441441663,-0.01814328843230517,-0.010622634286452048,-0.006620042250431335,-0.015926442358331516,-0.01949485971004905,-0.017138683813062272,-0.014314658611988662,-0.0020136540796616975,0.012177483980105652,-0.005152880360276169,-0.01202557599691878,-0.012843718641828983,0.0013429324985463342,-0.006050058281264703,-0.02009273776227416,0.013725520240687183,-0.008349409122231366,-0.011382045446981626,-0.01728887251615885,-0.015026874966921788,-0.017241404435406227,-0.01935481928108551,-0.013684861780473456
2018-11-01,0.01097401253314323,-0.002791941411917187,-0.0035616546876351407,-0.005316230156220736,-0.0022589717568283207,-0.001504102829296805,0.006664171094018512,-0.011238077173162053,-0.0048685984955590955,-0.015261670722101717,-0.002758025758331728,-0.011738967393568833,-0.017293524621946443,-0.011197142994802789,0.0021431725673910496,-0.009010461346402265,-0.0036520326529426717,-0.0029505112670386024,-0.01176813681014699,0.00039441715788202103,0.024316112751703756,0.0037690532759213635,0.00921051225534164,-0.0007487422009202493,-0.0006356257595173664,-0.002886771443306957,-0.007602169544502879,-0.01101806851187237
2018-11-02,-0.009497934427713961,-0.009099449778783852,-0.011499526383635938,-0.003837105598591628,-0.010755147779287322,-0.008607734724308647,-0.00845894936570768,-0.009668882561937986,-0.014412211453773138,-0.006256346919497613,-0.006334201065042122,0.011388464053865066,-0.004546243686868734,0.0030117573384651486,-0.004989968899779318,-0.007975780037370317,-0.005727491501321014,-0.0013451001827825548,-0.013609443777885977,0.0023649304098602997,0.0094415715079601,-0.0021801626614721403,0.004889148977899493,-0.007679345595770548,-0.00908679842743787,-0.003563586045160272,-0.012964073990719416,-0.015473433301069206
2018-11-05,0.03219156749674057,0.011302254132678158,0.016349692411089745,0.011143394903937898,0.009498803380467047,0.012480960478124636,0.019658689700525533,0.01163285618379728,0.02012354341925482,0.0048649787953853885,0.01777692764167038,0.011987018451814047,0.012964131867225781,0.013331687056748143,0.009134785974793003,0.011738210083380496,0.017972520311648088,0.009698120553993439,0.015224678248632717,0.01966186733708475,0.023516945584112214,0.012503008397279025,0.003567945540897899,0.004341239223528914,0.03227874327499758,0.011399186531931171,0.009104321778037328,0.014249889309452923
2018-11-06,0.062375653437446665,0.009546029859464289,0.006496438785282388,0.012924863028852318,0.010089422682859617,0.023260902892397572,0.011276640544016558,0.008213329970061523,0.015649647895876306,0.006264897563838856,0.013055717654591126,0.008973496906682366,0.0026177960041904313,0.012445148488663182,0.012069559040746247,0.008741268709176797,0.0029423967894546266,0.009159726498369158,0.004393162444352061,0.006556133845743828,-0.009138459296561097,0.014866347338910346,0.001939170650105293,-0.003946516980995796,0.005596488177459502,0.009281771705970332,0.009909994468192851,0.01528901826902973
2018-11-07,-0.025608833629068073,0.01083959441342186,0.014907179581174157,0.009133688003931217,0.011111036221834514,0.012989659246445795,0.018705293090472308,0.010794433000907988,0.013336781254786212,0.007216865567443165,0.011320127099089694,0.004387331233449476,0.011023917628006918,0.009348000811416401,0.00280608752602185,0.014337449985602602,0.008124327544725363,0.007741555159192615,0.01213105275020121,0.0022988625428612686,0.011857735170911043,0.008741780133065147,0.011612916216994895,-0.00018860799982756138,0.038515932817577925,0.029340853091049057,0.007322573507923202,0.007326001323822107
2018-11-08,0.004487034292460557,0.0,0.00393690062354124,-0.003894808853423859,-0.008311410919892293,-0.008893441172524885,-0.009180842055277694,-0.0026194114421789205,-0.0011500887293717232,0.0005618600776851057,0.0020665060438851413,-0.004368166639519,-0.004160433884763837,-0.0019929106696799925,-0.0006995944645157293,0.0024853298545184366,0.001790998656614029,-0.0013245605132402583,0.002420218225602788,-0.0076454030171192455,-0.03671867636989612,0.02541280737004592,0.0031888918776756814,-0.0003776721459285426,0.0034877228376024583,-0.009146884384950926,0.004507206562036181,-0.003434164417443375
2018-11-09,-0.009572355256489029,0.017795859283880056,0.015384701112671983,0.015504969411809677,0.008099990509827348,0.008868943732808887,0.002494603339483259,0.01292933209733671,0.01061799110834083,0.014462151062183626,0.015122985292957747,0.014822749944505054,-0.12116416104093353,0.005051103629195364,0.02117605173155046,0.00929649079175876,0.006480603581463518,0.007957471356822232,0.01494596423059158,0.0077043055379237835,0.03487410374926103,0.010392862642097267,0.007310799446127225,0.015480625917096313,-0.010765552549965252,0.004937700647564158,0.013171310999252617,0.02047424082831273
2018-11-12,0.0,0.013001492984440643,0.0158942535306843,0.011683596924741302,0.018636315182950725,-0.0002070140474875748,-0.0010662773714925633,0.011168760965530433,0.004683403230066441,0.01633235878324646,0.0077027236256763665,0.003972841174197939,-0.12196724728858976,0.004090778084586244,0.016452482918057454,0.005219653535448732,0.015097791235308078,0.020789473571307004,0.010931122401661941,-0.0022935898949630884,0.039707530792159274,0.0044084412897476,-0.004733392891575927,-0.00018606552054956094,-0.011139782309514845,0.001708956558500896,0.012142812792205193,0.015296040477212003
2018-11-13,-0.00708774700910586,-0.001549029437640237,0.00643358617586931,0.0030182969365657453,-0.0015337930578294134,-0.0027927572727401984,0.004270322341738408,0.0,0.005784923621964477,0.008034778832548328,0.007559751172223406,0.0050046671640329166,0.036967893293170295,-0.00011649767732169192,0.007081385123983264,0.0044287280606580826,0.004155642274676241,-0.0028357371813394483,0.0009524811094676622,-0.005364116204879088,-0.010050053064853848,0.004388815866323448,0.011096953321075187,-0.005206328011941319,0.005286026141740452,0.008104251040521149,0.0028806393849527545,0.0052828367710962
2018-11-14,-0.011031754327955223,-0.010195103269419081,-0.001307569797634689,-0.003924970272492612,-0.0083388368327999,0.009232200429027948,-0.017267747268941536,-0.0033530868345615916,0.003918476602248422,-0.0049986755182430676,-0.005502231173360017,0.0008106158802703156,-0.030068423746665185,-0.004772898027898265,0.0035157958575073867,-0.005169471362901135,-0.007571540758479656,-0.009048468753905414,-0.010298860819629385,-0.014252707440211676,-0.009137256132920712,-0.011316428642249576,0.009093825877729111,0.00766355639106342,-0.028014783298007884,0.0027499745299157663,-0.00794320441705021,-0.0042820262014837684
2018-11-15,0.011811130222078026,0.010300113995287852,0.009455781128653307,0.008669277872388914,0.018809398610206918,0.01665131203186565,0.003277585539734895,0.0023748339301874477,-0.03626278203020372,-0.0027155394870266303,0.00016750740965298938,0.007573701774847175,-0.12400224709794028,0.005614708247378308,0.0025025427595279925,0.011768265253279786,0.007297531220524345,0.012783697741540756,0.013346838460411847,-0.010941647741884886,0.004098564141980621,0.005212928827917684,-0.052206198811881044,0.00946019727028169,-0.015785739342328853,-0.004641155440364808,0.008149721345750871,0.004104883947827709
2018-11-16,0.005836462751129146,0.002881372812795213,-0.0012969017185771037,0.002995001398129471,0.012706422805578432,0.0012132405923361844,0.0065336079636673094,0.007305076059936022,0.0060099236168242864,0.0021782103119796226,-0.0023467642605214944,0.006268895195445046,0.153846214573093,0.004071268345491985,0.0004992184760845841,0.012688849014497183,0.007244751940834737,-0.0012879464923170048,0.00675305009746241,0.01501377337623766,0.0017853854631642019,-0.004284140760801636,0.010819578004226615,-0.0022050639772948077,0.03505138263047303,0.006655109996525521,0.005673091767372185,-0.006034657882180605
2018-11-19,-0.008381578815121027,0.0028727371289687387,0.006349105540319977,0.005323419463879375,0.002573643199097697,0.003130125643024728,0.00865488029964756,0.012543980467111693,0.006493468077778841,0.01100408887591886,0.0015122319069338364,0.011075315027470944,-0.009917336146723188,0.005097318949591312,-0.004491063083831293,0.005071601215779653,0.004795183586839613,-0.0059325937004879314,0.008980451404817291,0.009342205771042167,-0.004838173879311847,0.006227475001677529,0.019785954947111994,0.004788284561082712,0.0032210805091577033,0.0031989281490651944,0.009730463702450454,0.010967583983082063
2018-11-20,-0.031209442494471218,-0.002644373722004767,-0.010610819424324625,0.0050369801496039646,-0.005027274448130448,-0.011475577554344918,-0.00429030804722641,0.0015486690556849592,0.007871076820828105,0.0032248412364237478,-0.005955744390643725,0.010040912741638097,-0.020960883638801442,-0.004956392410208954,-0.002506170004677455,0.0038588225159399414,-0.014316722973566343,-0.015308650331305795,-0.017801041422187414,-0.006941646153980963,-0.03045033597033986,-0.006413687593568862,0.0,-0.017961900051367552,-0.01136757217010631,-0.008078150891825064,0.008659355471417607,0.00368067507536729
