Date,AAP,AMZN,APTV,AZO,BBY,BKNG,BWA,KMX,CCL,CMG,DHI,DRI,DG,DLTR,DPZ,EBAY,EXPE,F,GPS,GRMN,GM,GPC,HRB,HBI,HOG,HAS,HLT,HD,KSS,LB,LVS,LEG,LEN,LKQ,LOW,MAR,MCD,MGM,MHK,NWL,NKE,JWN,NCLH,NVR,ORLY,PHM,PVH,RL,ROST,RCL,SBUX,TPR,TGT,TIF,TJX,TSCO,ULTA,UAA,UA,VFC,WHR,WYNN,YUM
2018-06-28,0.005432327562572725,0.024655040418593233,-0.014472457748889833,0.013777281225774152,0.012284084750845858,0.008988253926742518,-0.019946212899995874,-0.011573148144345513,-0.01567076278094104,-0.06316159019251355,0.009229119775814087,0.02011891682727107,0.004661938808165678,0.017718225530495513,0.002202599791368831,-0.004407747910604942,0.0013294930213745282,-0.012259284120932468,0.008122605334421884,0.01633872440156492,0.0037156504684192626,-0.001958469858925338,0.010222328720251195,0.012390917957563197,0.0060026172240268405,0.011765938113913466,-0.0001279757822852945,0.0009741179491864482,-0.0005424780641315463,0.013308126234663264,-0.004082385618228046,0.008640034705629684,0.015216654245000516,0.0031555815646722163,-0.0032187794621382215,-0.013234521978347069,-0.006987357565757968,0.0003524057821002735,-0.00264274457160818,-0.009630184908375194,0.004905212523085956,0.02045575553516854,-0.009355446206184337,0.0072426483528817975,0.012534868324433512,0.006389878284243089,-0.0021754075205561163,0.006302383228386388,0.002709909013955736,-0.0045812572349844816,-0.0260834734661769,0.012981377514828418,-0.0165214442520083,-0.006953410027317863,0.011888315676237271,0.0011559373291516462,0.015335713070902868,0.026304269860487617,0.02921775962750428,0.005050479465745772,0.006291003998014855,0.0006100650025977483,-0.012425646290803338
2018-06-29,0.004366580060680025,-0.0009697037180632639,-0.0032635555208452294,-0.011069526765225768,-0.005467514562930154,0.003763314313360633,-0.013034741768845892,-0.007896449635918401,0.0026241989556383682,0.007026822925943144,0.013346584751634083,-0.008703733861913698,-0.005346619301848654,-0.0001176583458313285,0.00028384178475659994,0.003320365362624589,-0.002572565516303027,-0.018616969923215043,-0.033422816232137054,0.0006560978298482123,-0.027640414129464164,0.0006541638182893106,0.0021996569321780512,-0.0018131643712679946,0.004295782587479868,0.0032605308315749593,0.011629523775407602,-0.0005633706891521317,-0.010989133409600171,-0.011525248770918317,0.009785662370091375,0.0063120147182051944,0.00883915092739751,0.003460166713905366,-0.00447906862822256,0.010697580739595702,0.002366923705588553,0.022903456250302323,0.013863953749132296,0.003111577792878517,0.11129720011394095,-0.011454755687920093,-0.008394575300520457,0.002744606083793011,-0.00973721257625526,0.014109316735546162,-0.01090034662325512,-0.009610782266632034,-0.004112808353355701,-0.006616249482363057,0.006386392602544477,-0.002349330774759406,0.0068783976704085426,0.001598273937323258,-0.001573430630074979,-0.018729840220620186,-0.025910591657369864,-0.039726625853805375,-0.03479854503534796,-0.0008578005297172897,0.004602969985623373,0.020303710524214313,0.004236862815911291
2018-07-02,-0.007368978023585826,0.008224485273069737,0.005675142224109697,-0.004650254350300309,-0.003083858097669756,0.010285668587728392,0.013670309215251697,0.011939002118787512,-0.002791852532924799,0.026543367263920814,0.0017074022035084013,0.022884483854962667,-0.005476645204983588,-0.011411779067095562,-0.0041468212229127666,0.011307173146238636,0.013395404114284748,0.002709964370594342,-0.02037661490804954,-0.0013114018606982247,0.002537875401459111,-0.008497767612709928,0.02194922497960272,0.0013622722271626753,-0.0033270572616715954,0.007691520112851347,0.0017686571823225528,-0.0055357395389764585,-0.021536294123309818,-0.02521699572881897,-0.06665783407843628,-0.010304601758432286,-0.006285692714966595,-0.004702182455298187,-0.007324472701795481,-0.0008688524103934725,0.0011486711782917602,-0.029968862362143023,-0.0019134907076775454,0.01861188940800096,-0.016691751801743315,-0.020664276501839995,-0.004021134956803896,0.006830775583620552,0.0034725359652720833,0.004173910926014379,-0.00794816483591998,0.0007953709335519754,-0.0021237496947345003,0.0034750547162949452,0.00429908389407041,-0.007279102100181234,-0.004598373510771636,-0.004103280389933683,-0.002836753766707223,-0.009805375749559975,-0.003940775298880039,0.001779400193144598,0.003320668646943359,-0.003557426654940632,0.004855272909822572,-0.07888142854519387,-0.0014063291814877532
2018-07-03,0.0023016838923897165,-0.011565118055148926,-0.01345629327039466,0.008535380164821804,-0.009683850692557838,0.006001171623256196,-0.0077715163296783185,0.006238121749372327,-0.006823982683103691,0.013843107315438585,0.0012172891812083364,-0.007670519220911554,0.000408091307981584,-0.005712194865071463,-0.003095913469584266,-0.0008180672299417102,0.011904782449486895,-0.009910065887558273,0.01607305349217447,-0.004924697833535552,-0.013417688669207894,-0.0031863408614848376,0.004295286476471594,0.0031745953490718293,0.008107052579923169,0.0015049187019333665,0.0018912477064165767,-0.002061729985389449,0.012196766106448598,0.013630069843220127,-0.004490083593085559,0.002942470764583094,0.004025422895697295,0.00031496783879791934,0.002002600523795861,-0.015574399844644371,-0.0024862574518872416,-0.006392151158264414,0.005470860215122775,-0.0003806355203428424,-0.026420114683176843,0.013212414991876864,-0.008712278696294429,0.014331417008193181,0.008232587265302627,-0.0006926808314867694,-0.017908889055179622,-0.009775845481569956,0.0069765205019691745,-0.00500200407704543,-0.005911292326366668,0.0017252989399862972,0.011350204950347331,0.007553909907191514,0.002528778210109106,0.005149198875673999,0.011782943030331117,0.0,-0.002364030163704678,0.003200552674114787,-0.005376295085586236,-0.012780517164190708,-0.003456704815374634
2018-07-05,0.006295371649339909,0.003406231353931588,0.023759753743484602,0.0036079533199913083,0.0014938891815667876,0.004329575804430608,0.019120122922858807,0.02574129030546568,0.002290265798097657,-0.0020715517720723,0.005107163257175751,0.013987354367155591,0.00020400221624572445,0.005266245313469975,-0.008531808147880682,0.01064411550807165,0.004705852479631956,0.0054596749201192285,-0.01985104342262034,-0.000659777827017427,0.012830344536342908,0.007275011138397458,0.007698976640969191,0.006329192881181944,-0.0018921958855946386,0.023078643058956905,0.0030210423281240573,0.004080145925924983,-0.0019388484206522838,-0.023325967402453074,0.017899816171027982,0.013089640945646241,0.01412756195490772,0.011649900395684698,0.00483909195031651,0.01582079929878555,0.005368347334029799,0.015368195467386103,0.011300785696717774,0.033891756677023155,0.0035398193844327075,0.03386527187884725,-0.0006431424011315023,0.009790654745961858,0.010658328708873066,0.011091734322967284,-0.000342669332175749,0.007303879953707071,-0.0005873385035786161,0.004253635229180874,-0.0032806975044965547,-0.004090460884033753,-0.0010438528512213274,0.007194205755012728,-0.0008408823130793275,0.012478890298956324,0.010965665778818856,-0.019982271482783975,-0.016587695504361233,-0.0025768751997578,0.018200327934652094,0.017546319337323535,-0.0012847132078388501
2018-07-06,0.009642558417434,0.006412797643927215,0.01278612494389697,0.008758148487697293,0.007322748554065672,0.008592915030822823,0.00791131251023125,0.003941703447010836,0.01160126000325623,0.006740814261208872,0.0021774316253946324,0.00807685584675255,0.005197454240566168,0.007619947683371819,0.005076705630125522,0.009722003241513733,0.017523945584526857,0.0009049564773520036,-0.010759518713448935,0.01271054943296046,-0.007854212225346213,-0.007003637523868234,-0.0021221649696423484,0.002695357289330902,0.004502180360002939,0.00776429594535033,0.010917240024046704,0.0003598632021866166,-0.009436883696156029,0.031188576063572393,0.002077171946625267,0.006014583778775506,0.010730482359446958,0.012449352564092742,0.006490884604728908,0.009249781453867456,0.013348487879095927,0.019711317334863976,0.005886134184577063,0.009944764788790028,-0.0009143804434816882,0.01562512735472632,0.009223515980857133,-0.015069180218456157,0.011511103901041597,0.00479950543359009,0.004114596407657434,0.007330698341826869,0.01421705208266677,0.008278715790278834,0.007611723030235051,0.011673147232872827,0.0031352555864558873,0.005037443322663204,0.005049044894370525,-0.0046705377687461525,0.019969730042089573,0.008608995771856476,0.0057831729751034455,0.0028296586595777384,0.01384330937267686,0.013045584470697147,0.006817667370242031
2018-07-09,0.027556963314095073,0.016596233298493024,0.013473264169159505,0.012847226635697595,0.012520262030081497,-0.002530046273630293,0.03341563417705817,0.002486517509564523,0.006776694656425608,0.02848972565642316,0.00965716458428556,0.0009064476519240472,0.0005085712946655274,0.00047265646727567834,-0.003152354113255318,0.013907333941378663,0.008015977459346013,0.012658418472377031,-0.014075532980041716,0.01695189082677051,0.015066581468360818,0.022040777666774147,0.0072308867179489145,0.006272292244778432,0.02359054376420633,0.00718361252805888,0.0047171452586851625,0.008227333144229743,-0.004482970582343815,0.019346041707973605,0.01312687571580251,0.01217910045735393,0.01750781012258784,0.017214921435761532,0.00852912190094579,0.019583283646624094,0.0032618161329505124,0.01691399681931527,0.00960039678152147,0.015317307099592448,0.010460049365771384,-0.007970415996282343,0.01530289548094177,0.016559263480316444,0.022724836184408792,0.011258966906857681,0.02212815015210068,0.003638675141090175,-0.00034759539500006653,0.03255686028086857,0.018783149885031936,-0.008333310525405535,0.012631810704902824,-0.011296244015797652,0.0015697255833007073,0.011079143503131883,0.03334568367972479,0.0008984931517530548,-0.0033541734239538323,0.010305601672508047,0.02671175868173803,0.020846704002138505,0.011498592490259307
2018-07-10,-0.002128427211278039,0.002328855741927649,0.008479100794154704,0.0029828235109876644,0.006648108766583505,-0.00845957010418652,0.004123158218433343,-0.0007832579606906753,0.015188192269108836,-0.02086706522600068,-0.006934411150695485,-0.0057048698414718935,0.01646501377445353,0.013700291569568313,-0.02113057519447792,-0.022949199534324838,0.00196830581411489,0.004464181875516893,0.014144443321776112,0.014585641989592224,0.008553504225568886,0.007332439369489796,0.003378436986163802,-0.0102402303286252,0.006913905166326728,-0.0015505128997957973,0.004200521800039381,0.007802904515489262,0.0022516981850009277,0.0106922585128435,0.004227936331120397,-0.0006563592802431018,-0.005125329929342004,0.0030220149187056844,0.021142807809799935,0.004379241969947323,0.004251560721513448,0.01595393779728127,-0.008014802766812879,-0.007183943271543036,0.003752739994403065,-0.026719033524069125,-0.0035587603519678934,0.011920462534642962,-0.00438876048731951,-0.004723399611005541,0.011025096215645735,0.01804856827053314,-0.0042880203465331945,0.0090614476764459,0.010420795681457262,0.0019392661237220832,0.006944476384285414,0.007188096258459176,-0.0070010969464430195,0.0019338323044360006,0.015596345072619311,0.013016113071869562,0.016826942034022352,0.009107563633874216,-0.005487474317657393,0.03278582282266074,0.0017681226810057904
2018-07-11,-0.011162403490692308,0.0068442770964733946,-0.03425371863746163,-0.016197913642319817,-0.018887982840397277,-0.005421378071392757,-0.035660181318296624,-0.010713348380139265,-0.014110823162377217,0.006538828463875435,-0.008909301437516781,0.006010776227697523,-0.009898979220800075,-0.007340147610069736,0.026689615542306644,-0.0016197908374515624,-0.016658703771109118,-0.01600000911075783,-0.02612067364461579,-0.016113626727067065,-0.01970597034236543,-0.014557869262972312,0.00841756436909602,-0.015294836014444368,-0.016937316430615024,0.0014494662880812914,-0.00824306168202349,-0.003339824260772839,-0.014321865776933618,-0.02750595357814689,-0.018063004141891992,-0.009413387342987467,-0.006260250570976678,-0.018378934043203454,-0.0040399260652347335,-0.006731409053482129,-0.012451781288404962,-0.0013366131772836187,0.026338562198212845,-0.008683079741869548,-0.0027073726744953897,0.02553265365236901,0.0002101289191407396,-0.012865926557690921,-0.01655613916973875,-0.003728750670871861,-0.024387171516091266,-0.021676864738249035,-0.01350078952858047,0.0010080730072503652,-0.0055533580702361585,-0.02150540978540172,-0.009195340490443793,-0.013447583388975448,0.0034726899690429303,-0.004374818727522101,-0.00946547133393072,-0.01683647168385849,-0.01465718541530281,0.002647162589353158,0.0007788670205572945,-0.02533563243350101,-0.006556307675186446
2018-07-12,-0.0020851138300580496,0.023715096932870328,0.0007524559418672361,0.008100194168565888,0.00551999573223827,0.0020751684550608385,-0.002689444081191983,0.011225547549102322,0.007070226904612342,0.004090282048964555,0.012147900016662883,0.008419390914445435,-0.004746513608310354,0.006338039141660756,-0.0022528251072736483,0.015413825863062947,0.017820020683902538,-0.001806739360607379,-0.02019866052370234,0.012684630224493398,-0.0007631538407073535,0.003910468837481806,0.004173561380117041,-0.010506878554476962,0.0067520307447757055,0.006926418895973008,0.0048380806810424115,0.0050773988532453185,-0.011680948613931541,-0.12047872260306747,0.012171240189010613,-0.0024309015878423157,-0.003520506738542206,0.007366416521829899,-0.003143784670816774,0.007085061036387508,0.0031522465892839246,0.02040820372098917,-0.006849285319407761,0.004379646591839315,0.00012953210942479032,-0.0005615340032388838,0.007351364621595913,0.00570572336672992,0.005541072014225934,0.008165971543254269,0.003996911571702011,0.008388046585388054,0.0007078024356763635,-0.0027461953804853723,0.002193717332575007,0.0028571955276894823,-0.013921281179893774,0.0033504769068157803,-0.011640068711669338,-0.0012924549083617176,0.002656614500605281,-0.01261832717019351,-0.016314786473054288,0.004560767283235068,0.007264733200874174,0.02072070705215534,0.004188566697822083
2018-07-13,0.00396280824495121,0.009133836996296552,0.005584766521409712,-1.4570680237580014e-05,0.015932556850852597,-0.01247875158602807,0.013033929823361046,0.004570960892203768,-0.005993211960734213,-0.004008270094368105,-0.00456066014803258,0.006284250070025754,0.009639814198259433,0.011779824602226263,0.00849378867776096,0.0015978950290478355,-0.003297580965114122,-0.006334888584359599,-0.006421096270221804,0.0025368501236877616,0.002291733390270778,0.008980893581330918,-0.0054031416354544115,0.0009232759250541456,-0.0071694119794776245,-0.009035018361225333,-0.00037036818124536186,0.0037382144601458833,-0.003603372542928418,-0.019480504082875272,0.007515809885467073,0.011741243394593148,0.005206315817030571,0.019500286276643797,0.013021382121392477,0.0018351957377611416,-0.003833581239604311,0.014754150377819242,0.002507826023020465,0.01017448376672947,0.00012901059673664506,-0.022663481832767784,-0.01834856693529152,0.007013661481683364,0.003825756638518474,0.0006749801836569702,0.0004046075890005163,0.0009417124918331687,0.004008684735562262,-0.009821987843140256,0.027263812711998847,0.01972379657910528,0.015947798781097422,0.003719036633301309,0.011458813620542907,0.012422606698371474,0.027682208783829765,-0.019169332689135232,-0.013170754037252319,0.01362018336303139,0.0030911234620241146,0.00431557997616272,0.0002525048845700706
2018-07-16,0.0023682998288823143,0.005217762962905104,-0.0008544358632026627,0.008457514653520182,-0.0052715459902017425,-0.005631444559631271,-0.004880407488587646,0.00429019551365406,0.006029347115985129,-0.011263957465352914,0.01229781842309996,-0.007226441199515876,-0.0037187225753305686,-0.007608111378782367,-0.00785350830875764,0.003190691667740886,-0.002284257577959692,-0.011839630186584071,0.00272115261239092,0.0033212064794030383,0.005081537255347435,-0.00010735252435989384,0.002925271273370056,0.008302589875376354,0.00023281165709332363,-0.022482217026859486,-0.010991755706379336,0.0009562876808286713,0.021987666485817847,0.009776171158837332,0.004746902524159546,-0.009196440478312362,-0.00018502279801402288,-0.0035863399631845816,0.0005021202416599646,-0.0016791512777307727,0.0017033760182474378,0.005492708168745031,-0.010452945285047144,-0.0010792929039841193,0.0047816585534044,0.0047911217006439966,0.002336380445544961,-0.010261992120226493,-0.0023775967684659394,0.016188862725164066,-0.001820875420319168,0.01842417502550342,-0.00023500838540202462,0.011217290005467895,-0.013173137329685725,0.010745728269091481,-0.0065619256040390095,0.003478373290552117,-0.0014686010817684947,0.0023005455266433827,-0.016816081884393208,0.0032573148240930827,-0.005931731814142194,0.04667603261952946,-0.014957950566003353,0.004780867338915584,-0.006065206840763837
