Date,MO,ADM,BF.B,CPB,CHD,KO,CL,CAG,STZ,COST,COTY,EL,GIS,HRL,SJM,K,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SYY,CLX,HSY,TSN,WBA,WMT
2011-01-05,0.0036897072675012854,0.0046083718100322635,0.0,0.0031923027723617103,0.003328246531401735,-0.005949782281297056,-0.006274763460533572,0.0022083915040878033,0.005123230250932531,-0.01852643162662171,0.0,0.010766897681481868,0.02605755706899271,-0.016377367542161902,-0.0006319973412045599,-0.004289513879063289,0.003338370623886755,0.0,0.006912014947481726,0.0,-0.00802954228693209,-0.006961292631632254,-0.002215400401668677,-0.006310993024991385,0.018040169663102512,-0.002897957470577639,-0.0023090917889582174,0.0091838708496923,0.006009101258504401,0.005391437062554294,0.012307600006925545,0.01387139757230682,-0.006572956430871635
2011-01-06,0.004084970546125444,0.03833601475416404,0.0,0.001446071456367548,-0.001442438297928561,-0.007245061470444569,-0.005936071637829166,0.0,-0.08063028469507882,-0.004789249133885232,0.0,-0.01852057718160116,-0.01045654310409072,-0.001604485716966697,-0.013438687968428287,-0.0029369582332274824,-0.0014261076336433698,0.0,-0.01098391193068926,0.0,-0.00612547326384405,-0.01154673733504874,-0.00824582660959694,0.031947649666302036,0.0037541629793036435,-0.013333345805283114,-0.0016976646468132017,0.006403671407191336,0.008718184765002412,0.02809936165499094,0.006686260711729952,0.0029849447021135234,-0.008270490468179958
2011-01-07,-0.007729538981626094,0.008204243637554232,0.0,-0.0040439246209840185,-0.007076805832153088,-0.0017452068173130497,-0.0048280408048034795,-0.0035258853929540646,-0.017640818073121123,0.0,0.0,-0.005673259148951226,-0.009455069498760182,-0.0016075834738756845,0.005608908262373813,0.0015711480857822924,-0.0004758139610436807,0.0,-0.00046282596984803526,0.0,-0.0052828957598412,-0.009803858299126444,-0.0025584116945880364,-0.004475937633326765,-0.00673244768563841,-0.022522403424814263,-0.0029369951851300202,0.016744576448828985,-0.0024006305247193938,0.004381182782486226,0.022343670956013417,-0.005952122647264746,0.0022239647398138995
2011-01-10,-0.006150356691842496,0.004381529536152895,0.0,0.003480614260734649,0.00581811104285479,0.0022250087661335183,-0.005617087663596476,0.0026537709368983364,0.0015392772076867622,-0.002406355869465693,0.0,0.008682340564161395,0.006176225658685697,0.0034211993492740955,0.006852729894916143,0.0009801597854994792,-0.0012699097622643762,0.0,-0.00324037557132284,0.0,0.007081168456652298,-0.007162503856967817,0.0006412434884870422,0.0029973744834694838,-0.00512134930041841,0.001595022830454873,-0.002170713792715384,-0.009222542113044074,0.002887769818634256,0.0035316319579172806,-0.0005905439155522441,0.0217063799086894,-0.0064718849711449256
2011-01-11,-0.007013121657566068,0.003739644614921156,0.0,-0.0014454853680314628,-0.0008676108737875055,-0.005867386516576367,0.0041082609267537595,0.0,-0.014856810923871366,0.0083713011754043,0.0,0.01832273563590947,0.006138537392755383,0.01363793128291313,0.009338092781672858,-0.002546347409948302,-0.00206675503539,0.0,-0.0037159099756814973,0.0,0.004394623984053325,0.015276799812914632,0.0025631035923112666,-0.005042967179032409,0.004239116103846197,-0.008670913287424198,-0.0049719409111210755,0.000997503813346512,0.001600082489125576,0.0010347683144822373,-0.002954915480342435,-0.002930216417260323,0.010422595784042032
2011-01-12,-0.00041546178798268496,0.010866215839832494,0.0,0.01013066691495168,0.021710836137096123,0.00558310190786071,0.00255746129434109,0.023819804199563643,0.004680268285642608,0.005909462737080373,0.0,0.008574224715547807,0.016638967981009944,-0.0015829896568260171,0.006429539883318736,0.003730928367848385,0.01736242801462029,0.0,0.013985950958300464,0.0,0.004156913851561361,-0.0014626462987259448,0.006711369948670054,-0.0011263633362825765,0.00603059065682654,0.010174737581050586,0.014521940820138246,0.011623678835435358,0.00814511261424733,0.008891887891220085,-0.002371287377043174,0.009061850710110786,0.01031490652578193
2011-01-13,0.002493740950598289,0.0205773861332621,0.0,0.0005729738763931014,-0.012466174885538361,0.0057108038921847015,-0.0012755014325239733,-0.0004307117940863803,0.0015528218058962207,0.001538803149761403,0.0,0.0033524499241370798,-0.009001592288192417,-0.0011886892910618618,-0.0020255271772016137,0.007630584458232281,-0.004227326807952458,0.0,-0.010574676897686763,0.0,0.0008714163467968827,0.003139512378517173,-0.0019046866249321504,-0.0011275259242244928,0.0026976316074356355,-0.0015901242112634772,0.007849998420724535,0.0013137213956950777,0.004752899409267375,0.02090601464650721,-0.0011882350860070723,0.010679558540758638,-0.00109429401931449
2011-01-14,0.0016587964167369407,0.008425960961408796,0.0,0.0008592994871183812,0.0024383872681135177,-0.004258781851166793,0.0,-0.003879049836446158,-0.001550414288780333,0.012709173738759239,0.0,0.00226701076433633,-0.01458833721819508,-0.00039697478753741855,-0.01014849688820374,-0.009708257031571854,0.0006291258926065524,0.0,-0.0037174099761910773,0.0,0.00021779003914601525,-0.004798664656254892,-0.00318049813442578,0.025211667245869096,-0.0019429803310945237,0.0030090451065136747,0.0007634141958385854,-0.0016396402903680052,0.0088302852245985,-0.005219716334978197,0.011897589530987851,-0.004802923354594535,0.00036543074860806435
2011-01-18,-0.003311705219277372,0.006266816300587674,0.0,0.0037192588367473967,0.007012135352434612,0.00554401773334301,0.001149253427922936,0.004759982681952213,0.0025877189873855233,0.0012413777661053338,0.0,-0.002143108833495222,0.001396433088338922,0.00853532098580767,0.005678339632438245,0.0027448140808106203,0.0037709039144224743,0.0,-0.00046649569053636153,0.0,0.009575550608980965,0.015513296162714907,-0.009253584299669937,0.009175960309227849,-0.003144600943684739,-0.007940895720248364,-0.00045784180745001013,-0.013793007137023472,-0.0012502925507993368,0.00302719810811225,0.013521705815195073,0.012789178151999092,0.006020834019634602
2011-01-19,-0.0037377351145345683,0.006228008932142259,0.0,-0.006556159547169482,-0.0028420855599614603,-0.0009452600836586944,0.007653200083450384,-0.003445854370572765,-0.007743541992545566,-0.007299999730557727,0.0,-0.0011933425310836077,0.0019524736083369465,0.016268427838656452,-0.00846926374383894,-0.0017598239058745913,0.0026613076121817514,0.0,0.003733136309549634,0.0,-0.0030178909717465396,-0.003303012968951413,0.004187047660400678,-0.01327516735085299,-0.010064713951079107,0.006581015696909942,0.005103447466288991,-0.0023310142616171925,-0.00829457370459441,-0.010060495154443294,-0.022622194119986783,-0.016440224452063723,-0.001995080613472311
2011-01-20,0.002084434869996876,-0.01591518132052472,0.0,0.011477759828290024,-0.0012827114111443327,-0.007725964706535304,-0.00012702009238141354,0.013829275735372848,-0.004162189493294721,0.004023720257733121,0.0,-0.0010749861619574475,0.03340808690529862,0.001976176775083216,0.0036380665889939046,0.012340484420615416,0.00765042183842346,0.0,0.0037190242956761654,0.0,0.005189430225857938,-0.006420858177012101,0.0016033392105423427,0.014006674525252505,0.0,-0.0017667569277037831,0.006885917443011591,0.00033389001620109937,0.009468695199428057,-0.00020350194635843089,0.026706342264420257,0.007994529496419434,0.017445245817202082
2011-01-21,0.002079571730822627,0.0017969853712100914,0.0,0.0019856787002310305,-0.005422351339242959,-0.0025424379943468356,0.013730574883143332,0.00042604773200660695,-0.007314755522211724,0.005665902922642241,0.0,0.0014352648485422836,-0.017241468542778637,0.0011833875011661998,-0.0015761248888697121,0.005224509570862956,-0.0040286868499114226,0.0,-0.001389650841724932,0.0,-0.00043042682669458543,0.01688577675903291,0.00384253380280275,0.011995600410256824,-0.00045537080668134333,0.0037177894102953246,0.0016717147278773048,-0.001001164763274054,-0.0035955956909301534,0.004065902884212491,-0.00289032517040666,0.001922414321287702,-0.0046436522960275894
2011-01-24,0.013698795029357225,-0.0008966953216018592,0.0,-0.0073611772766464245,0.012912468130213961,0.0076468412586789825,0.010632776307532454,0.0012783390000785655,0.007368655435247895,-0.0020608537186999065,0.0,-0.0033437446399675608,-0.0027414642202749917,0.00039382995087255956,0.006314297449642847,-0.001924672586674725,-0.00482248999772994,0.0,0.006494023904382473,0.0,-0.010113722747560061,-0.006355141298310274,0.002552109133971747,-0.01508614156000776,0.004706432945678962,0.0070537417268927705,0.010165418376669066,-0.006345923820508137,0.0006273814125299371,-0.012148023939277719,-0.013912853162518113,-0.004797279371535956,0.005741894293290084
2011-01-25,-0.0053233345478176375,-0.0023941017895808825,0.0,-0.0014263735957956714,0.007223793037800741,-0.004585227901243494,0.0035071391638810123,0.0034043547148974174,-0.01149455480343231,-0.0022036320904806894,0.0,-0.027917397770503283,-0.010720082497152394,-0.009255499604579609,-0.010039299431829907,-0.002314201174302588,0.02563692239982185,0.0,-0.0023045312599205836,0.0,0.006956173317759662,-0.008046271396252136,-0.007954279350977922,0.00838795135843795,-0.006195431436792687,0.007531204056679064,0.0018021618661556715,-0.00302536076361537,0.002214029318274413,0.016601468576352474,-0.014109664603842331,-0.0060255052464417425,0.021587847371460134
2011-01-26,-0.0008234629333390142,0.002399847268220512,0.0,0.0014284110435922592,-0.0039372057613888956,0.0,-0.0014974994775098782,-0.012298915968936397,0.01744194587765291,0.0022084988093287183,0.0,0.003944314424537243,-0.008891518008862231,0.009540892133616419,-0.012200745643332955,-0.004446535382742978,-0.007316034366284141,0.0,-0.0018475444105818806,0.0,-0.034110782493224634,0.008943726361285265,-0.004811038505549425,0.012658242255707108,0.001368580979553391,-0.0026072560347619733,-0.008845533649938675,0.00101162893937623,0.003314141285589267,-0.02177384632315893,0.017889316709269965,0.0012124064104754861,0.0010474716105786097
2011-01-27,-0.014420878131573112,0.00029914192210123147,0.0,-0.010553656148696078,-0.020048482947052526,-0.004129558586539295,-0.03262543022444442,-0.005411832551218132,0.011947938939126823,0.006885112873600718,0.0,0.00012237353192290357,-0.007849379993008831,-0.006497497261422125,-0.009785400260669874,-0.01262129899682618,0.0,0.0,-0.004627353750900398,0.0,0.00916456012330169,-0.0228820373585219,-0.01579119176453081,-0.0062500070248333595,-0.00455523861703655,-0.00679722189992249,-0.029193651997177716,0.00336788331458604,0.011638796786172412,-0.014221056139633093,-0.015231216919386337,-0.005328316164288527,0.004361766095835495
2011-01-28,-0.005434805290127964,-0.020042311761746756,0.0,-0.006917977594447011,-0.006770875767253104,-0.007814855446838687,-0.00516849321938051,-0.018801886570312454,-0.017453471415896038,-0.016274611726094013,0.0,-0.016940594710700974,-0.01271560862597354,-0.015457612664960152,0.001782053218895463,-0.0070794420664125335,-0.006141514384093272,0.0,-0.01022768656528783,0.0,-0.014175388721577642,-0.018776469441209587,-0.00032727208296168264,-0.008984692061378197,-0.017693611596612313,-0.006843100201136543,0.00031152527822331244,-0.02014102033493037,-0.008240168940448434,-0.01651721849199672,-0.01546731401684176,-0.017287353625167645,-0.015112049281564177
2011-01-31,-0.011769777354872946,-0.0027468979376613634,0.0,-0.00899870471891151,-0.001885934128779021,0.010287541502950193,-0.002857742642592642,-0.004901954415393095,0.0041795857210693566,-0.0012513868699289832,0.0,0.005244852327758176,-0.004579398799456125,-0.005635927370123528,0.005174846498833041,-0.003763423768059715,0.0,0.0,0.005166341696501764,0.0,-0.006964770864930525,0.0077402222152931355,0.0013103278182793332,0.02701718719992341,-0.0013975371013577043,0.011307651280817232,-0.01666635205209699,-0.0017127866451610574,-0.014108679336974128,-0.007440059934975429,-0.006042153338395639,0.0019820141031690053,-0.011110942304419114
2011-02-01,0.002977505567868688,0.062136243200151764,0.0,0.004686659410414684,0.008719411415494038,0.003182308133535372,-0.0007813240390156517,0.009404362471519434,0.010926305681991488,0.008212687818135667,0.0,0.010807380296857794,-0.005175466901362058,0.005667871079872766,-0.007239398080938875,-0.0019879112195069215,-0.0032443327400378807,0.0,0.013551836256831207,0.0,0.004072562158358606,0.014081603206181237,0.0032708964491476866,0.02312862369737334,0.011506924422954201,0.008385488592478785,-0.003326685517122119,0.0013726154169659832,0.009858505694069652,0.009637890452860232,0.04255330714974925,0.044263055453015676,0.004637113573868756
2011-02-02,0.004241019124065604,0.018155707308355806,0.0,0.0023322862745176476,-0.012245855485034762,-0.003013110931025076,-0.008603728572990077,0.0,-0.004632406354180496,-0.02181440200071305,0.0,-0.00995456315286214,0.0017342848032031455,-0.006441627851402898,-0.008264417596145712,0.0031874694154325756,-0.008369564797896412,0.0,-0.0023054810968377026,0.0,-0.0009015742280855665,0.003786803559654439,-0.003586694025928261,-0.007765393561706357,-0.006149331713643069,-0.0006925935051267373,-0.002065996824821781,0.004798007686434014,-0.00850279511164076,0.031183966223210513,-0.0034988275455856144,-0.006156923799101488,-0.008344029366919248
2011-02-03,0.015624652875456002,0.0033967638763894303,0.0,0.0026176421193209176,0.0020419675409717453,-0.0046139319891367325,-0.0015777083310154483,0.0,0.01809731014748328,0.04488331530761447,0.0,0.14126120482406757,0.008655256580666348,0.01681587650557881,0.01715665993419102,0.04289096734650344,0.013129199172905004,0.0,0.01478718486197561,0.0,0.007442877061377251,0.007336109823197434,0.005890514752847409,-0.008173868201674317,-0.007269774358709791,0.00572093982245514,0.0017520167041142898,0.012960664819557266,0.012387078721808775,0.038675242952800115,0.027501905223832557,0.008101222845700251,0.001074072773657786
2011-02-04,-0.0020787073036484527,0.018053391369116323,0.0,-0.0014508626413669568,0.0007277931780476088,-0.0001595474641213901,0.0040825540144036054,0.010647675310691884,0.003555165369527602,0.001350981240048954,0.0,0.011529391990154458,0.016876753137482714,0.00816888511520153,0.0030523575126988334,0.01713632864086767,0.0029313138813309436,0.0,0.016849292231214674,0.0,0.006267980184161415,-0.01227627605879733,0.014638783860543514,-0.0021042038424897713,-0.005298016392436322,0.01137763217926513,0.011287597826189488,0.005050209268175898,0.029961074265870913,0.0,0.05694698547668109,0.0014183006258920994,0.001967252778144024
2011-02-07,0.002499842864378987,-0.0038791863146663275,0.0,-0.005519647736651256,0.015854700149189105,-0.0006395841315928186,0.0005245256790640251,-0.003072737155771943,0.010627402542840114,0.0016191749794189914,0.0,-0.01774213036190242,-0.005063517447980614,-0.0017790896013943902,0.006886281576424791,-0.003182625774688641,-0.001076814742667187,0.0,0.0,0.0,-0.0037818181220558023,0.014324804045666495,-0.010259895815792675,-0.02020733895898974,-0.0025056858907014368,0.005624611704892146,0.0147773474647519,-0.061641650776694146,0.0007613355461155713,-0.01366589865138157,-0.030710728169481283,-0.0014162918982063566,0.0007140785524626381
2011-02-08,0.002909572995021481,0.003894293002788096,0.0,0.0032136022067930092,0.020188555195175484,0.005598369314249174,0.029889927943923755,-0.00044057434461730605,0.0,0.007407289828590402,0.0,0.0123701551041846,0.010743681824614715,0.008117537336069125,0.012724857887620455,0.0007516399994615952,0.0020018936786037056,0.0,-0.002239294227239119,0.0,-0.003126394837417057,0.003945762877943126,0.008422351006029505,-0.0016139946305534503,0.007694406034372436,0.0010170211143434305,0.0013942678112679463,0.0,0.012478747824562486,0.009036002959502909,0.043357377557976085,0.011108475082252989,0.005528705941171497
2011-02-09,0.0008288573155819101,-0.0019395587374797518,0.0,0.005241606894808903,0.010526749701492477,0.004453470140881599,-0.0030549233544372445,0.008810535410621823,-0.0005007597875870129,0.0010052731729817133,0.0,0.004757623025322122,0.0019579348157650056,0.0011780757360262406,-0.004111860558691061,-0.0035656832305855923,0.0001536645378132917,0.0,0.016158268654309804,0.0,0.002016261447486345,-0.015928723002122003,0.0035334673356786084,-0.010777838466660361,0.0038961380541617796,0.008127079086967859,-0.0038675116575036528,0.0014279905537153414,-0.005861936955319003,0.003780978625402387,-0.009589739400641561,-0.0028052105312769138,0.0062076077183474965
2011-02-10,-0.0024849719332613596,-0.016102135936392648,0.0,-0.0066627393440013005,-0.010833518050700985,0.00617570056315464,-0.0075333049863243184,-0.008733587825820788,0.0045088912755641974,-0.001606717280002723,0.0,-0.0009685276198149184,-0.004466896206602011,-0.002157363444556859,-0.007146276078783931,-0.005461138692026801,-0.0013831934849444227,0.0,-0.005300587682311009,0.0,0.0040239957480907584,-0.04393503428407386,-0.004161130097497634,0.0025422425598855547,-0.016454628558730144,-0.006214359085693233,0.0029509995203405026,0.0017828538447066666,0.0016631915103677564,-0.014472683446028145,-0.008069042546201999,-0.0018749846620050858,-0.020094935310724815
