Date,APD,ALB,AMCR,AVY,BLL,CE,CF,CTVA,DOW,DD,EMN,ECL,FMC,FCX,IP,IFF,LIN,LYB,MLM,NEM,NUE,PKG,PPG,SEE,SHW,MOS,VMC,WRK
2018-07-11,-0.014092573577828449,-0.011794119832109096,0.0,-0.009541525254464278,0.002921705680563269,-0.015337551487543788,-0.02474800889858919,0.0,0.0,-0.022268171702124473,-0.026605003522749526,-0.0067874620186854084,-0.026700244373477844,-0.0386528127160255,-0.011221293014817446,-0.009074067207016645,-0.01447717323751696,-0.03185398996653632,0.0010177642293616174,-0.022158049575872307,-0.012513738873693114,-0.0031484444866007877,-0.010019087224628964,-0.002797698026165585,-0.008594300240808983,-0.03214663429933373,-0.0014918581597165304,-0.013939045082379309
2018-07-12,0.00324007427407369,0.0070764265830716155,0.00861252890577524,0.005013316769792553,0.002912988283291007,-0.006141323443154545,0.013157986836739521,0.0,0.0,-0.0007543605432718259,0.00040329239466307953,0.00507257532438965,0.0046284060055561405,-0.004032077612844076,0.008511399169474076,0.003052449629887599,0.01115456008880411,0.00037479107437676795,-0.002387004998379738,0.0016187783554983959,-0.0007821783348614941,0.007281943954055459,0.0008675336131944711,-0.006780465869966057,-0.002889725833389978,0.008928446042439253,0.0010222830685542306,0.010296631938457645
2018-07-13,-0.003736099892241218,0.002307314084724954,0.0,0.01388898756584478,-0.006601422669254009,-0.007970852447935606,-0.018784911350179012,0.0,0.0,0.001660584850478486,0.00292375466418604,0.00350487356306739,-0.007304220640183434,-0.028340165743480195,-0.0031881354676961404,0.0007801977250410097,0.0054854782081237285,0.006184454949812013,0.005006815603918913,-0.007810720206364086,0.003914274558199038,0.00017430058767775591,0.0014445085683152392,0.006826754445486305,0.010408733486512833,-0.0035398288627938035,-0.008877325412600223,-0.007773407557633338
2018-07-16,-0.011313753030496865,-0.006382746072873147,0.0,-0.006367199014588043,-0.005582296611510218,-0.0198609130592452,-0.001654334231263599,0.0,0.0,-0.009644476731980545,-0.008745527392212016,-0.0037720647197253543,-0.018338262839883823,-0.0017858006079246591,-0.012982148056900455,-0.006861102971646771,0.0014388310690545136,-0.010802624927156668,-0.008376684601186901,-0.009228875992139507,-0.001715552801938247,-0.004702656354549695,-0.015578418908174463,-0.006546461842428797,-0.0036807900705833063,-0.0060389895882733136,-0.025761077440343727,-0.006963690736429329
2018-07-17,0.004178627466576046,0.021166850512976065,0.0,0.014369137566553336,0.0224540147476604,0.01446063470729464,0.011600302006663288,0.0,0.0,0.02038940427555236,0.02078903279850497,0.007712665745706726,0.01187748615707318,0.0,0.012581018090880303,0.012639416527401304,-0.0010775728564857978,0.017793130080749453,0.0019119765568114122,0.012054900564367754,0.009529734936283951,0.003324771926766612,0.02969617300892291,0.005648162316758354,0.018016129375687973,0.017155026453222755,0.006020845101566419,0.0043829465241806975
2018-07-18,-0.0016646808381071132,-0.0023717776908059873,0.0,0.0005740711015402855,-0.0044445618856358005,0.0074450475155074525,0.0035105121013725427,0.0,0.0,-0.007008477132147695,0.007351495532602614,0.0019482969343536105,-0.008547097903026435,0.018485430032204375,-0.001317920623729374,-0.005892022929328444,-0.010967094233302777,0.004625029609219622,0.0019524082666020348,0.0064970186219024395,0.01532044489674167,0.004796439726621804,0.01271220357373437,0.004446436999459458,0.005113591704823284,-0.0007026460955673608,0.006308065574979871,0.0061091729658819816
2018-07-19,-0.00987532456827267,-0.005478687393872694,0.0,-0.00535670448979253,0.004989634235728513,-0.008831839512251527,-0.0018656980974237625,0.0,0.0,-0.006757858938000294,-0.006706044456143201,-0.014583488240059395,-0.004482797454574139,-0.07494133553894822,0.004901170138445599,0.013023609914666334,0.001393491605143904,-0.0004604977650686237,0.00035423509151311094,-0.0045725669825553705,-0.014327114746103264,0.009286531348130733,-0.0033723899850146566,0.0020969222093094597,0.005978365353197734,-0.008438845423743735,0.004018171524833969,0.0026023500682588185
2018-07-20,-0.0003239550446554329,-0.024010113907101727,0.0,-0.00028856936001397937,-0.01776854991855925,0.030460097627726723,0.00560746095224518,0.0,0.0,-0.004838366429897101,-0.007247966730687616,-0.006976566405633489,0.00046182272532191426,-0.0031646271205733045,-0.008816298451129856,-0.007390302835540652,0.0019362866239787113,-0.005803073906997747,-0.007305056387595488,0.000270307035828532,0.024431642511755225,-0.005073434345106431,-0.013065119416163729,-0.00930000926739838,-0.006898518935997133,0.00425529829367699,-0.008404577461266882,-0.0050181366705260855
2018-07-23,-0.0031098519765007104,-0.031735821180454704,0.0,-0.009523771494601818,0.007714851637508291,-0.002382451104599448,0.0053438947654465,0.0,0.0,-0.0018230553885962841,-0.005400571781441488,-0.0040450783827395975,-0.0088863013344751,0.005079403497794566,-0.002839011584425455,-0.013417106439264637,-0.022224888552521027,-0.0032429292274601673,-0.0024084032680674605,-0.01215547637968184,0.007094448510670315,0.0011234953541212622,-0.0056190151552697465,-0.010326284248613371,-0.010677614918271794,0.002118633728349195,-0.0019373737367369692,-0.005565153504544562
2018-07-24,0.009228652482239807,-0.00021999190184884831,0.0,0.11081968295966327,0.006599782169217416,0.00946386444240499,0.006008773042534665,0.0,0.0,0.018569403463730705,0.0077426854093540776,0.001923930508061611,0.005938504770555353,0.015160953396642807,0.006832478271865616,0.00990490511519404,0.008894465997728362,0.007343522426547233,0.002324840939732953,0.015313089653589573,0.01648687324394449,0.00492102917159154,0.015707278373736866,0.0021341221649173736,0.01947482106279974,0.02255121113081171,-0.008573306928531643,0.004896769684239466
2018-07-25,0.012943431116879678,0.009791050072600171,0.0,-0.01792425314390511,-0.0002622196444314051,-0.0013142513645570952,0.017688967012363,0.0,0.0,0.009115433568190667,0.014867185654774406,0.0070406807219793865,0.013774745348003492,-0.013067791309888,-0.0001882137791235916,0.005215187332273219,0.015121919747008938,0.009688904079419247,-0.005575384896172597,0.009157010875470162,0.002359096925030002,-0.0005155479290680498,0.03045738138409093,-0.0035493268964105207,0.01747396553626923,0.011371511870165829,-0.016968493863556366,-0.0040028135945563426
2018-07-26,0.027018717256241942,0.013835910395002093,0.0,0.007211496606920997,0.011280033783401366,0.02283136812952624,0.02189615073785678,0.0,0.0,0.010661860179047356,0.006489238507294548,0.007768223331543256,0.010276239065986514,0.00693575553082737,-0.01885385161570552,0.016493747690632166,0.0038597272095886037,0.01398288445615603,-0.07221343325569918,0.009073920883258868,-0.0061785003049683596,-0.045727891081743244,0.012628215096671225,0.016385699469209536,0.026847249329919,0.017717139131669057,-0.030788229460336214,-0.014677475725004885
2018-07-27,-0.0019188705547608098,0.002149158872817969,0.0,-0.005922265450339914,0.005706990019070046,-0.0034472610099350876,-0.017009072899787037,0.0,0.0,0.001758146164568819,-0.014457631707622598,-0.012263457225011765,0.0022604150325635786,0.001252326975466067,-0.000384141671252336,-0.0003809794317096715,-0.00012012283133333579,-0.013159277416679105,-0.005559788648420549,-0.024332281722668214,0.0007400969334907526,-0.015042350465206522,-0.01102485940272735,0.02406533893191587,-0.011714097400483792,-0.003013139375682705,0.013613956974016794,-0.004788168795615277
2018-07-30,-6.22816467745757e-05,-0.009007058390120837,0.0,0.0011558922860284149,-0.004900731510081302,-0.003372799980413621,-0.012359496981540818,0.0,0.0,-0.004680386361371691,0.004856749109102498,-0.0014897177033121878,0.005300062380450443,0.005628483955751884,0.014032810118109085,-0.0066299614139681,-0.006549393823337746,-0.003470462262923135,-0.019445772181109766,-0.004337216845960112,-0.005916093069303963,0.016277886895799565,0.002741187474283313,0.002053295279481837,-0.007864393495618405,-0.0030221150922926654,-0.009714376227862531,0.020848210050085747
2018-07-31,0.018234810254370126,0.019259866469308662,0.053131169055594896,0.018562963063794236,0.010108995781981767,0.024904598265879763,0.010693796864285732,0.0,0.0,0.010580389624382347,0.022095275029626604,-0.0002841262900326047,0.008188440851833345,0.02611938868094299,0.018578375092426214,0.018488577700156217,0.013064116779168078,0.015397299255998975,-0.011303760240229832,-0.001361284450212108,-0.004166149355226301,0.015927383109350934,0.008383593434848846,0.003415266778361792,0.0010219827441382279,0.014146238576248304,-0.0446131182316184,0.012043927462943582
2018-08-01,-0.012974520940238321,-0.03386410675185836,0.0,-0.01107428391489873,0.009237924820148402,-0.007958743637958898,-0.006528362746228367,0.0,0.0,-0.011778361063547016,-0.016792143103581347,0.028429134882420604,-0.01791290168226012,-0.0557575855331619,-0.02419506935977367,-0.0028622927250908647,-0.01205977272405434,-0.006137704442038983,0.011182371950615888,-0.006543072343656364,-0.018526751503176397,-0.008857243105994672,-0.008404139019441481,-0.010210927294320937,-0.0056271085404531185,-0.01926269352265042,0.012678523700854427,-0.014832733355845895
2018-08-02,-0.012650964159683586,0.01109759938256949,0.0,-0.009170311639550843,0.03051082699161367,-0.016898376708396112,0.12168584074724542,0.0,0.0,-0.02236604399700226,-0.01815861587756984,0.011333827571659905,-0.01959893566670179,-0.009627691416481787,-0.007629332405647116,-0.0015862346909837344,-0.009427004113792492,-0.014894347154395526,0.015422770341986247,-0.005762895341829832,-0.017506423893985046,-0.009919648722480079,-0.003736509031749158,-0.015818292601398665,0.0002738764244558656,0.018963714810862786,0.011021049180029774,-0.02993688114180859
2018-08-03,-0.0001875013620713517,0.006411794355187128,0.0,0.006941335147871985,0.021959156324121043,0.006163657391972777,-0.008686868203877651,0.0,0.0,0.005719410362332145,0.01959401572609676,0.005329938816572843,0.014444164935815573,0.01814647889253118,0.009994096658918039,0.015358917481035128,0.006836529770651412,0.033926389969324955,0.010744367240018482,0.006348327262853726,-0.001084593591722749,0.005415646106809335,0.01491015809071361,0.010715021750207665,0.010288156475176669,0.011964177851572888,-0.0014824725056074017,0.0073993740088675874
2018-08-06,0.0062514853756667765,0.0005399004185580036,0.0,0.003888502413700312,0.0007241743980135329,0.006039645561064955,0.0006113385970050178,0.0,0.0,0.014067643306724165,-0.002058956521710953,0.007137053969932472,0.003417323999767685,-0.019732632714061116,0.006660514368076242,-0.0007452030105385976,-0.038061012788797366,0.0076684997693952095,0.0016426822202950664,-0.0068568263428838705,-0.007135158961083965,-0.004309150477140755,-0.0056780787492487494,-0.004609463082792864,0.0034997551809829996,-0.011494397628652453,0.002532682324207336,0.008419845048834862
2018-08-07,-0.0002484619615618078,0.0016186555914770029,0.0,-0.011444428601816603,0.006996505920502827,0.002229827571864851,-0.007942961741999377,0.0,0.0,0.0056079083494511295,-0.0006877890496277406,0.00533184397888542,-0.01237365106124877,-0.002597422235855684,0.013232489115082346,0.0009695944240486476,-0.005887591877056453,0.0034509517514191845,0.005981620336365623,-0.0038664458381434397,0.00828000935626183,0.011631099950029089,-0.003263113957436836,-0.05070597378807651,-0.0007650059094026496,0.053156167449839975,0.008972893949137362,0.007639029141478737
2018-08-08,-0.0016779594016699262,0.06421733682745479,-0.045045206800251814,-0.008193064439974806,-0.006708167830206113,0.0018825475850137163,-0.0028742777443035994,0.0,0.0,-0.007044192919810177,-0.0025561941340941363,-0.0036251932805987375,0.02436772436447665,0.0019530920294288379,-0.012126837338617635,0.0002234989172265056,0.00012729316827053694,-0.002910120388490034,-0.01486513325751837,0.0024952602232160004,-0.0015494557752923077,-0.01310176610288527,-0.006457062079743503,0.007073086303597265,-0.0009681924990537771,-0.005047191575900611,-0.016059509564094854,-0.009696720670155812
2018-08-09,-0.0010581760804997398,0.020147842530513937,0.0,0.0006285061400297387,-0.005065079995821953,0.004868569572700654,0.024294928174541486,0.0,0.0,0.020100462667792307,0.002858622009138667,-0.0039078072963052435,0.012567255466391813,-0.0051981566351502195,0.003966054331853597,0.0014149170507877784,0.000636485687291577,0.002741625448795526,-0.009345751828168436,-0.012444684667176853,-0.0159839318221473,0.00749574823956034,0.004045265787495644,0.004117107996718161,0.0008789284948393927,0.016487000164478793,-0.009213754204447366,-0.003229238315717531
2018-08-10,-0.01626381341314309,-0.022429663261827604,-0.028301872564506336,-0.011486078977716363,-0.02254550444145509,-0.009689826167876392,-0.009648296489953578,0.0,0.0,-0.018545318052927584,-0.018380317517319833,-0.006628899951425349,-0.02748213395447341,-0.01306326469519814,-0.019563710333214246,-0.015172942047676052,-0.015017292912148594,-0.007144092426592974,-0.016656894740261885,-0.003080482122214123,0.0006308401773114092,-0.008963851699105185,-0.016024103549832747,-0.04100332041450472,-0.0023871048645712767,-0.01777934805555781,-0.0212557570297911,-0.010079257828833232
2018-08-13,0.028948073634672555,-0.029137018721482444,0.0,-0.015069043655090653,-0.01661706483114811,-0.0048065855302253935,-0.016439886524479586,0.0,0.0,-0.01697661256657479,-0.010113096117326248,-0.0060601197548787455,-0.021991788385929745,-0.012574564444181369,-0.009976920816601398,-0.008760644414884777,-0.0030364183974579406,-0.008794364241806574,0.004347103459566348,-0.026685384113374844,-0.004570562278182644,-0.004522427506316928,-0.012842053474279469,-0.0032694588556804183,-0.017697887549703917,-0.0365194050620955,-0.0015383489010359908,-0.00527262776653159
2018-08-14,0.01163511508356141,0.017776913614169443,0.0,-0.006267241480151342,0.0012610326879243239,0.0065547588120515865,-0.0033223704847723523,0.0,0.0,0.014566616961707135,0.0018205998606219964,0.007330254627815336,-0.002330311937082219,-0.008042891046901257,0.013594121274053572,0.000381098869827845,0.006609652198331872,0.014429048501631625,0.008706539455080486,-0.02049037854626723,0.006333176705753285,0.012356975249431912,0.007258563382331662,0.006055776812766478,0.002734657166959531,0.009887759338508939,0.00924417282892942,0.021751046447767486
2018-08-15,-0.0007301975708513542,-0.018390976472904996,0.0,-0.007605241425160059,0.01032740562758816,-0.018850083312315746,-0.01895838469715949,0.0,0.0,-0.016281723467625797,-0.023323715016578594,-0.0065967125982392405,-0.021487617295300354,-0.07702698459029256,-0.015824028320300942,-0.0010663515389633949,-0.0045703141967379235,-0.021468342126678364,0.0013810593054062181,-0.06305258744734354,-0.03854627002217359,-0.02638667988612986,0.001684803404933044,-0.0037621900004333186,0.00522521662176878,-0.03231058208728976,-0.013829088761303843,-0.016815909921514605
2018-08-16,0.003105607383085296,0.01590939001296654,0.0,0.002897199691928254,0.004736813386668537,0.006287630510613873,0.004247307753257212,0.0,0.0,0.009328861349790607,0.005995878154518408,0.004244435095949628,0.008712031507004836,0.008052644140474907,0.011960840596666245,0.003507238727653128,-0.0006468564364878748,0.010743845498366822,-0.0025612981073875885,-0.006289241419359937,0.01063648850998633,0.016224189681535828,0.008128423579353061,-0.01686810180013798,0.010485362029889478,-0.0006744454060307881,9.123955225343039e-05,0.002911281034645441
