Date,APA,BKR,COG,CVX,CXO,COP,DVN,FANG,EOG,XOM,HAL,HES,HFC,KMI,MRO,MPC,NOV,NBL,OXY,OKE,PSX,PXD,SLB,FTI,VLO,WMB
2018-11-29,0.007940889577408683,0.007410674120276628,-0.008433711363018181,0.00600984719740616,0.03064522391581259,0.007837164333877489,0.0014886955441375527,0.020036393704326416,0.0163823982603708,0.007775607409892471,-0.008703649646812472,0.0075882795498321,-0.0012952964057034722,0.0005930431878498066,0.0036384965455444895,-0.005820948846370078,0.004295633697158241,0.008728228544111039,0.0028282603684028906,0.01354926328722117,0.0005398768747839622,0.0085868615221798,-0.010989014958128207,0.005091160876877332,0.00062949054223993,0.00868179550833359
2018-11-30,-0.011536164446857788,-0.012548712562227449,0.01903601614254158,0.0007573340783082472,-0.008821447201728838,-0.010318388518278265,0.004459295841284572,-0.014464297171688512,-0.02047968947344958,0.0055654866468732855,-0.014424715761897744,-0.010102765462129515,0.012807970279946623,0.011855296729676112,0.00845928200359447,0.004006080324555628,-0.01894280278074556,-0.021837684572458937,-0.009025484299107989,0.00146726460779667,0.009063320870422942,-0.00951926200508102,-0.017429216376866008,-0.025327197884712715,0.005410862184109799,-0.009389687453726814
2018-12-03,0.038713499589033695,0.018843147778504488,-0.009936412885088064,0.014545144402182908,0.03375781213288853,0.04427297215044623,0.06437299751269099,0.016216668340000018,0.04646204998812853,0.02163516621387296,0.03913469649770751,0.047504133777854785,-0.057947762072885656,0.013473952119181565,0.05152800246765388,-0.007673368227516519,0.02398000752587759,0.05307486081999335,0.014942372313333285,0.02148771965143892,-0.015290836047585632,0.03810492561792356,0.026607527264891573,0.06366395500068345,0.017521932357409398,0.015008069031045013
2018-12-04,-0.039736881127871215,-0.047741935371242494,0.0076273810570297584,-0.02842466382251485,-0.04697930196715372,-0.031688582885286753,-0.020854995443846724,-0.0632075263177283,-0.037369360678779495,-0.02203877507512908,-0.03735457644819262,-0.02710364524920328,-0.01206460777471996,-0.03583811436787421,-0.04159566226872358,-0.02041458422282738,-0.03649615265945794,-0.026799796429319844,-0.02313519340106951,-0.034262916457769355,-0.0074926168732730725,-0.05020211828769949,-0.036681234564884146,-0.042752497499192965,-0.022017157766106576,-0.02529201035134132
2018-12-06,-0.032534239704701706,-0.030261987378884192,0.0043825705385032165,-0.011344158852636954,-0.059107538660758574,-0.0046323860761818825,-0.014909541890415934,-0.0310240773889644,-0.018641356292113276,-0.013093468251427876,-0.04153751810358275,-0.028222831865661435,-0.005847910407335455,-0.013189546779548977,-0.035671807717887805,0.0033155503813633302,-0.0429972731728363,-0.020139720882038636,-0.030859733479873586,-0.020297065941451975,0.013129078891833457,-0.021005060560407296,-0.04079789149695656,-0.07741372078891118,-0.008426650557893933,-0.020758373608406044
2018-12-07,-0.026254021483460788,0.008849502313563296,0.0007933113942850678,-0.0036236551362777147,0.01316012458124649,-0.01050884507757277,-0.019819828585863952,0.008642703279581498,0.014491322033602483,-0.0095676584110439,-0.003692591209916052,-0.014240323185821468,-0.016436034265785993,-0.006682787680871716,-0.010480860302901074,-0.03131387088146387,-0.015196592080811477,-0.002516768681827486,-0.002996723166853177,0.010443127037630173,-0.024297990259938618,0.0026645577160091527,0.017013379353809643,-0.031811861319638535,-0.03614925286491932,-0.0020382939975688297
2018-12-10,-0.053014052586123905,-0.018005571830307043,0.0023781258398012373,-0.004762109637047485,-0.016011896788519442,-0.0107724137039662,-0.03419120693967792,-0.02015580598354505,-0.01833802412838903,-0.01416775949271154,-0.013477002492617407,-0.021288542800716792,-0.03342116963790942,-0.018960094056304166,-0.046728894415722144,-0.009421770259785966,-0.021804737791070394,-0.04037023190264388,-0.03155982278923197,-0.013835682577470032,-0.016712853751909895,-0.01706304075906695,-0.024860642573182212,-0.001428792765998499,-0.03434658763639353,-0.01633983594849797
2018-12-11,-0.02207296890963628,0.0009405769654438068,-0.0039540876222260435,0.0046108983156047945,0.011623150680267313,0.0036810916015364015,0.018271739446982682,-0.0058629715478615285,0.0035394635954184572,0.0018291594985671011,-0.016393472920186558,0.009516239451598407,0.0029117206400519624,0.004987488635153525,0.0019607453208418946,0.00590355712115298,-0.037380022349912,-0.014899213033630954,0.004034623690363892,-0.003042740149097556,-0.004727490143331181,-0.01344620990976797,-0.0173932969590177,-0.018121148267241982,-0.0014990291861062266,-0.00622915474361363
2018-12-12,0.024860908163908846,0.013151414034142217,-0.029376765526629822,0.0012990992797101697,0.0029543990285108013,-0.002597843284242174,0.019813110011946078,-0.01549386020483079,0.018222859800207436,-0.008607231952549754,0.0281249223635065,-0.004617109195640623,0.035383701545344426,0.006823671911571294,0.012394006347634656,0.01141182120483264,0.010331353503854723,0.015124557030873342,0.010973747816119817,0.01237714458757,0.009387015609997773,0.012187170479293075,0.004849489317935163,0.03156874793395703,0.005049769140917926,0.010864917189169265
2018-12-13,-0.0009574609737689199,0.021326086739716033,-0.013496837080966606,0.0027677303209840964,-0.012601203197089794,0.013176063172411823,-0.012132412983891672,-0.022032697139180102,-0.010584029306227705,0.012628335104811095,0.010131715139646724,0.009083920316983907,-0.021906792011247123,0.011090662338599122,0.006443358939619559,0.0012893461687686347,-0.030324471366511063,-0.004820343782316661,0.01941594103174893,0.02914095121542326,-0.004705864191887232,-0.012539165664369523,-0.010134939120740927,0.005179022929679089,-0.00244428601954505,0.0004192196357768463
2018-12-14,-0.03386589707187271,-0.026327709440915115,-0.03358227265857128,-0.018199087956244697,-0.046821978375553575,-0.02389219146166499,-0.03833252557347466,-0.03747935148863357,-0.02674320063760427,-0.018186714172577112,-0.030424579979884347,-0.020400234933133476,-0.030997934744431577,-0.014625236049616408,-0.037131951766343985,-0.03622014806425777,-0.029818077073038296,-0.040510666035191156,-0.02369532175642841,-0.020504641690865855,-0.022514995887572886,-0.010533900561374487,-0.04680656084155599,-0.05667451339411067,-0.0021778461864696563,-0.017183517724745134
2018-12-17,-0.0023147799139192626,0.007925258134303004,-0.030029864074790802,-0.012123412178582593,-0.04555724147776663,-0.022153473808681157,-0.012770959322033093,-0.04497878368871,-0.038669177203089156,-0.020375767689725044,0.0031033937741242745,-0.022397025218252153,-0.025887589320693905,-0.02040818222348173,-0.02127656136538658,-0.017203887319437672,-0.012368823820279262,-0.028912504772427572,-0.015207231739718385,-0.02641629781739696,-0.01117121626758788,-0.02705284847940792,-0.001278833388429268,-0.02184696099782224,-0.009822833219923499,-0.02004263705095266
2018-12-18,-0.03082522824034184,-0.01850146584183021,0.015037475902739406,-0.02409957623224457,-0.04445254234714646,-0.01916987812029003,-0.04312031540775718,-0.00688952404048393,-0.022866445384709944,-0.027552608352301777,-0.0037813096212159225,-0.049236316613122,-0.005504994320805756,-0.019570822102142893,-0.03260877389301098,0.002039446239614273,0.0037950222875857698,-0.029772953896510468,-0.01513026090221059,-0.036348047289462726,-0.013160904691610797,-0.010192291578599466,-0.030985867049286298,-0.027411266248111854,-0.02094245339640588,-0.024369036001185895
2018-12-19,-0.016757885811371387,-0.00848227021709591,-0.016993539896757004,-0.017404711873222567,-0.0011439260431637122,-0.010176094983176731,-0.022941445075331135,0.030365013735266455,-0.01095636681355161,-0.01694457840579011,-0.046238902923332104,-0.027689668399271783,-0.016606168998166027,0.0025757423135694957,-0.02668527456318115,-0.005597009695980315,-0.009073677368651056,-0.022406499123256873,-0.014253964708584532,-0.010271002725079748,0.005074887326622424,0.003785893131092566,-0.001321306569635694,-0.0031314893600637994,-0.0011258178104986971,-0.0044602587926777515
2018-12-20,-0.060869618676680726,-0.010456648492192522,-0.005762233476917733,-0.026430342012388697,-0.030635620838502575,-0.02088771169414494,-0.056184589208556734,-0.017328980448243825,-0.034846089847757944,-0.03037571205496903,-0.01808953840765737,-0.05413041911663219,-0.016110374661467697,-0.0012844935443173666,-0.018037579570749585,-0.020637973253484376,-0.02136587838807047,-0.06178349980790454,-0.025867758383200545,-0.024512379655268424,-0.027947414401449544,-0.02979571666769909,-0.0420745884308128,-0.0010472479705330162,-0.00521268808420583,-0.021505392989394356
2018-12-21,-0.01666662699219179,0.0024017790320400856,0.016941509852138825,-0.007334897279778985,-0.016934185467098795,-0.003333218622456724,-0.026654681089226973,-0.0029204263818981557,-0.02763552432367833,-0.007430980990826508,-0.04753134251359381,-0.04642600903335603,-0.02623782026821242,0.001286145590024823,-0.011756042564452174,-0.011842496650936285,-0.015984498181529583,-0.0350504191344192,-0.010720749054994982,-0.011371881210252344,-0.004832142106348747,-0.02752293297969266,-0.013812125592844726,0.004717086114720326,0.014587015107668577,-0.0027472054817546665
2018-12-24,-0.04331466506469217,-0.018686947560324074,-0.028496256123220598,-0.030899140039929662,-0.049574364652757996,-0.046655674575491246,-0.04244639080892476,-0.034921577028084294,-0.050423846571297726,-0.038314855689244864,-0.027466166886637167,-0.12195715852905997,-0.05247164194400622,-0.055234462796408645,-0.05873604846385849,-0.04265069617502759,-0.032091830326645976,-0.044579017556783285,-0.04784919363601625,-0.05769949224433524,-0.047098851621923066,-0.036536597139116944,-0.014285883487628381,-0.03286374576606277,-0.037688212821760714,-0.05509645970370525
2018-12-26,0.06456713535309322,0.05078109555428201,0.06453064526639296,0.06337253100281282,0.08082200599342948,0.0787582914802778,0.08245930274835511,0.07377143087615368,0.07397996488973146,0.04777894320050469,0.05131275628435783,0.11034869234540978,0.08659395542876869,0.06322238234844035,0.11927323326321182,0.07418993531286944,0.06590257924998966,0.09907825762384581,0.0611101466062165,0.057294759057519906,0.07261149398005218,0.07899758075870222,0.04035232181584503,0.05933108581907831,0.06338835858720593,0.0529640057435008
2018-12-27,-0.01109469697194787,-0.0018588286107399377,0.007630450251422838,0.017971884373347846,0.0027296930421851773,0.011869795755188983,0.008366400509687955,0.009675006506988604,-0.002247277402327552,0.004370618635200163,-0.00264852602895127,0.026946855277169446,0.015545054768882682,-0.008312044936068963,0.008468633532021208,0.012853420563079698,0.001920063423110907,-0.009434029457690674,0.002640211677658044,-0.0070764617841274635,0.019240055687875124,0.00038450477168128216,-0.007648073787838716,-0.0025458811844966123,0.018005639524892425,-0.009690849677827074
2018-12-28,-0.014958968801386696,-0.0018621958094642288,-0.034497356587517736,-0.0061286129166509,-0.010111733052177163,-0.008998839284212634,-0.019213980566475386,-0.010658946096397504,-0.014303553580955586,-0.011169258112668334,0.003793525869939529,-0.027925006384529882,-0.010075488211976458,-0.014184364782314995,-0.014695707570160477,-0.014551464080634569,-0.012265197414356166,-0.024867666312776482,-0.004772890639981431,-0.006376531861818191,-0.010021053500660515,0.003305663211658816,0.00743190962947593,0.004083806782042121,-0.015409220913296218,0.000931916932299659
2018-12-31,-0.003416772335124607,0.0027984104226117523,-0.026143755455587447,0.001288418372852096,0.009625778316511457,0.011026353780141385,0.0035620872091137734,0.008814851291194747,-0.0035420765219070782,0.00029350716641007857,0.0045351181937816065,0.0029717908826722983,0.0005871013670972758,0.0058861418449240865,0.018466027753203385,0.013221046412740689,-0.0027162977640817765,0.01790573419719088,0.01504876093651264,0.018308914286854883,0.0140066023803318,0.007738935776915756,-0.01420778408517509,-0.0045755967766489825,0.020277695486225378,0.026536261458661947
2019-01-02,0.032761834717835114,-0.020930169557055733,0.052796373665151775,0.017464817375309583,0.03794143124735316,0.01651965518800602,0.029724804545778305,0.027184563291117847,0.0389865749359819,0.021997368420564545,0.02708801330942978,0.042962997216128285,0.0035210963282736873,0.027308225932563213,0.026499318627879243,0.010676230086390293,0.006225698610420771,0.030383675157727774,0.010101041931336319,0.008526289447834401,0.02286700046939516,0.0211374719194124,0.031042257256056027,0.010725467895176921,0.00786951304030481,0.016780183793738246
2019-01-03,0.0025821822681506568,-0.006650729493937524,-0.00637489492967902,-0.01915256886930583,0.0015934333802347656,-0.01893327864831751,0.013356465535839135,0.009871869371398612,-0.007063311565867592,-0.015353520471431237,-0.00622702974770184,0.0035511632690456985,-0.043469696519560785,-0.005696282086532944,-0.006793541338058096,-0.014587561844300101,-0.006187179098107287,-0.009312016488218555,-0.012258008685488653,-0.0023893110263990547,-0.01384456816865165,0.0032016748841390275,0.010752643836990261,0.0020209650060052375,-0.017998751590246775,0.00847455912961248
2019-01-04,0.041942527207578406,0.050215016151931025,-0.01069282282827555,0.02072393149688523,0.04903613453480693,0.02524919739486875,0.04464263647976585,0.039205342484119665,0.0439033673329432,0.03686946633990451,0.04754879012833424,0.07784848447565751,0.054004449218223005,0.033736492146789976,0.054035560893655354,0.049004588367194124,0.04007773736989617,0.07989556860805114,0.03216850178061992,0.04366261735152377,0.04533928399875364,0.033845549943858355,0.039627721180292674,0.052950146217159544,0.03787060034314549,0.041574607045938405
2019-01-07,0.02153953650272933,0.02686724213870373,0.04063996806812131,0.012993948223398943,0.026048094194376814,-0.004392107404057266,0.03174610685113022,0.027018988881650552,0.0062820538668457715,0.005200238999387263,0.014074646074646147,0.04793173257364569,0.011987643617940913,0.021551784225286807,0.013627623161174718,0.009894622223062255,0.03741114927976796,0.03433268587085769,0.020091704677385636,0.017475722626244306,0.006935335145272559,0.02175335934015843,0.027628573022333347,0.03927204126045436,0.0010388340681386499,0.025477634582768527
2019-01-08,0.01486353655930528,0.029268175028751786,0.014540798471527339,-0.004364746902713268,0.03851501311444672,0.01339212328198025,0.007889585071868765,0.02260535070323777,0.010686599158709731,0.007270794240507028,0.013185272261873493,0.012531258416997204,-0.009935039826353687,0.03315229633628869,-0.008963000791480824,0.009797611541862983,0.008294177074469555,-0.00327251422292818,0.007909431950322787,0.021339383442374293,-0.0008747754112529149,-0.0008432766533291725,0.01244697062965705,0.029032165894205875,0.0035023995544147812,0.029813689256041
